5,939750000	8,248125000	-5,630312500	8,242187500	-5,629687500	-0,000003896
5,969500000	8,231875000	-5,653750000	8,226250000	-5,653125000	-0,000004125
5,999750000	8,214687500	-5,677187500	8,208750000	-5,678125000	-0,000004138
6,029500000	8,198125000	-5,702187500	8,192812500	-5,702500000	-0,000003899
6,060000000	8,180000000	-5,727812500	8,174062500	-5,728125000	-0,000003999
6,089500000	8,164062500	-5,750937500	8,157812500	-5,751562500	-0,000003850
6,120000000	8,145937500	-5,777187500	8,140625000	-5,776562500	-0,000003801
6,149750000	8,128125000	-5,802500000	8,121562500	-5,802187500	-0,000003801
6,179750000	8,110625000	-5,826250000	8,104375000	-5,826250000	-0,000004010
6,210000000	8,093437500	-5,849687500	8,086250000	-5,849687500	-0,000004447
6,239500000	8,076562500	-5,873750000	8,070312500	-5,873125000	-0,000004447
6,269500000	8,059375000	-5,897812500	8,053125000	-5,897812500	-0,000004475
6,299500000	8,041875000	-5,921875000	8,035625000	-5,922187500	-0,000004351
6,330000000	8,021875000	-5,948437500	8,015000000	-5,947187500	-0,000004045
6,359750000	8,006250000	-5,971250000	7,999062500	-5,970312500	-0,000004125
6,389500000	7,986875000	-5,994062500	7,980937500	-5,994687500	-0,000004017
6,420000000	7,968750000	-6,018437500	7,963750000	-6,018437500	-0,000004017
6,449750000	7,950625000	-6,042500000	7,945000000	-6,042187500	-0,000004358
6,480000000	7,931562500	-6,068125000	7,925625000	-6,068125000	-0,000004385
6,509750000	7,914687500	-6,090312500	7,908750000	-6,090000000	-0,000004479
6,539750000	7,896562500	-6,113750000	7,890000000	-6,114375000	-0,000004598
6,569500000	7,878437500	-6,137187500	7,871875000	-6,137500000	-0,000004519
6,600250000	7,859687500	-6,160625000	7,853437500	-6,161875000	-0,000005007
6,630000000	7,838750000	-6,188125000	7,833437500	-6,186562500	-0,000004800
6,659750000	7,822187500	-6,209687500	7,815312500	-6,209375000	-0,000004800
6,689500000	7,804375000	-6,232500000	7,798750000	-6,231562500	-0,000004806
6,719500000	7,784687500	-6,256875000	7,777812500	-6,256562500	-0,000004723
6,750000000	7,765937500	-6,279375000	7,759687500	-6,279062500	-0,000004723
6,780000000	7,747187500	-6,301875000	7,742187500	-6,302187500	-0,000004584
6,809750000	7,728750000	-6,325937500	7,721875000	-6,325312500	-0,000004866
6,840000000	7,709375000	-6,350000000	7,701875000	-6,350312500	-0,000004957
6,869750000	7,690000000	-6,371875000	7,683437500	-6,371562500	-0,000004957
6,900250000	7,671562500	-6,395000000	7,665000000	-6,395312500	-0,000004619
6,930000000	7,651875000	-6,417500000	7,645937500	-6,418125000	-0,000004807
6,959750000	7,633125000	-6,440937500	7,627187500	-6,440937500	-0,000004807
6,990000000	7,613125000	-6,464687500	7,607187500	-6,464062500	-0,000005112
7,020000000	7,594687500	-6,487187500	7,586875000	-6,486562500	-0,000005175
7,049500000	7,574687500	-6,509375000	7,568437500	-6,509062500	-0,000005292
7,079500000	7,556250000	-6,532500000	7,549062500	-6,531875000	-0,000005292
7,110000000	7,535000000	-6,555312500	7,528437500	-6,554687500	-0,000005074
7,140250000	7,515000000	-6,579687500	7,508125000	-6,579375000	-0,000004743
7,170250000	7,494375000	-6,601562500	7,488437500	-6,601562500	-0,000004743
7,200250000	7,475625000	-6,622500000	7,469062500	-6,622812500	-0,000004846
7,229750000	7,455625000	-6,646250000	7,448750000	-6,646250000	-0,000004970
7,259750000	7,436562500	-6,667500000	7,430312500	-6,667500000	-0,000004993
7,290000000	7,414687500	-6,690625000	7,408750000	-6,691250000	-0,000004993
7,319750000	7,396250000	-6,712187500	7,390312500	-6,711250000	-0,000004969
7,350000000	7,375937500	-6,735000000	7,369062500	-6,734062500	-0,000004957
7,380000000	7,355625000	-6,756250000	7,348750000	-6,756875000	-0,000004957
7,409500000	7,335625000	-6,778437500	7,329375000	-6,778437500	-0,000004959
7,440000000	7,313125000	-6,803125000	7,305625000	-6,802812500	-0,000005522
7,470000000	7,295000000	-6,822812500	7,288437500	-6,822812500	-0,000005522
7,500000000	7,273125000	-6,844687500	7,266250000	-6,845000000	-0,000005592
7,530000000	7,253437500	-6,867187500	7,246875000	-6,866562500	-0,000005307
7,559750000	7,232500000	-6,889375000	7,225312500	-6,889062500	-0,000004975
7,589750000	7,211875000	-6,911562500	7,204062500	-6,910625000	-0,000004975
7,620500000	7,191875000	-6,932500000	7,184687500	-6,931562500	-0,000005261
7,649750000	7,169687500	-6,954375000	7,163125000	-6,954062500	-0,000005488
7,680000000	7,148750000	-6,975312500	7,141875000	-6,975625000	-0,000005488
7,710000000	7,127812500	-6,997187500	7,120937500	-6,997187500	-0,000005258
7,740250000	7,106250000	-7,018125000	7,099375000	-7,019062500	-0,000005158
7,770250000	7,086875000	-7,040000000	7,079375000	-7,039375000	-0,000005028
7,800000000	7,065937500	-7,060000000	7,059687500	-7,060000000	-0,000005028
7,829500000	7,045000000	-7,081875000	7,038125000	-7,081250000	-0,000005174
7,859750000	7,023125000	-7,101875000	7,016562500	-7,102500000	-0,000005480
7,890000000	7,001875000	-7,123750000	6,995000000	-7,123125000	-0,000005480
7,919750000	6,980000000	-7,145312500	6,973125000	-7,145312500	-0,000005617
7,949750000	6,959062500	-7,165625000	6,951875000	-7,165625000	-0,000004948
7,980250000	6,938437500	-7,187187500	6,930625000	-7,186250000	-0,000004948
8,009750000	6,915000000	-7,208125000	6,907812500	-7,208125000	-0,000004948
8,039750000	6,893437500	-7,229375000	6,885312500	-7,229062500	-0,000005390
8,070500000	6,871875000	-7,249375000	6,865000000	-7,248750000	-0,000005441
8,099750000	6,852187500	-7,270000000	6,844375000	-7,269062500	-0,000005441
8,129500000	6,828750000	-7,290000000	6,822812500	-7,289687500	-0,000005167
8,160000000	6,805000000	-7,311875000	6,799375000	-7,312500000	-0,000005174
8,190000000	6,785000000	-7,331562500	6,778437500	-7,330625000	-0,000005174
8,219750000	6,764062500	-7,351875000	6,755625000	-7,351562500	-0,000005174
8,250000000	6,741250000	-7,371875000	6,733750000	-7,371875000	-0,000005245
8,279750000	6,717812500	-7,393437500	6,710937500	-7,392500000	-0,000005329
8,310000000	6,696250000	-7,413125000	6,688437500	-7,413437500	-0,000005329
8,340000000	6,674687500	-7,431562500	6,667500000	-7,432187500	-0,000005359
8,370000000	6,652187500	-7,451562500	6,644687500	-7,452187500	-0,000005005
8,400000000	6,629375000	-7,473125000	6,621875000	-7,473125000	-0,000005005
8,430000000	6,606250000	-7,492812500	6,598437500	-7,492500000	-0,000005016
8,459750000	6,585625000	-7,510937500	6,577812500	-7,511875000	-0,000005264
8,490250000	6,559375000	-7,535000000	6,551875000	-7,534062500	-0,000005376
8,520250000	6,539375000	-7,551250000	6,532500000	-7,551875000	-0,000005376
8,550250000	6,515937500	-7,573125000	6,507812500	-7,572500000	-0,000005054
8,580000000	6,494062500	-7,590937500	6,487187500	-7,590937500	-0,000004755
8,610000000	6,471250000	-7,609687500	6,464687500	-7,610000000	-0,000004755
8,639500000	6,448750000	-7,630312500	6,441250000	-7,630312500	-0,000004823
8,670250000	6,425312500	-7,649062500	6,417812500	-7,648750000	-0,000004934
8,700000000	6,401562500	-7,669687500	6,394062500	-7,669375000	-0,000004934
8,730000000	6,380000000	-7,686875000	6,372187500	-7,687187500	-0,000005105
8,760000000	6,355000000	-7,707187500	6,348125000	-7,707812500	-0,000005078
8,789750000	6,333750000	-7,725312500	6,326250000	-7,725625000	-0,000005124
8,819750000	6,309062500	-7,745625000	6,300937500	-7,745625000	-0,000005124
8,849750000	6,285937500	-7,764375000	6,278437500	-7,764375000	-0,000004769
8,880000000	6,262187500	-7,783750000	6,254687500	-7,783125000	-0,000004769
8,909750000	6,240000000	-7,800625000	6,233125000	-7,801562500	-0,000004662
8,940250000	6,215625000	-7,821562500	6,208437500	-7,821875000	-0,000004734
8,969750000	6,193750000	-7,838750000	6,186562500	-7,838437500	-0,000004820
8,999750000	6,170000000	-7,856250000	6,163750000	-7,857187500	-0,000004726
9,029500000	6,146562500	-7,875312500	6,139687500	-7,875625000	-0,000004726
9,060250000	6,120625000	-7,895937500	6,113437500	-7,895312500	-0,000004494
9,089750000	6,098750000	-7,911562500	6,092187500	-7,912812500	-0,000004575
9,119750000	6,075937500	-7,930312500	6,067812500	-7,930312500	-0,000004575
9,149750000	6,051875000	-7,949062500	6,044687500	-7,949062500	-0,000004648
9,180000000	6,027500000	-7,966875000	6,019062500	-7,967500000	-0,000004486
9,209750000	6,002500000	-7,986562500	5,995312500	-7,986562500	-0,000004486
9,239500000	5,980625000	-8,002187500	5,973750000	-8,003437500	-0,000004486
9,269750000	5,955937500	-8,021562500	5,948750000	-8,020937500	-0,000004643
9,299750000	5,931562500	-8,038437500	5,924375000	-8,039375000	-0,000004544
9,330000000	5,906250000	-8,057812500	5,898125000	-8,057812500	-0,000004544
9,359500000	5,883125000	-8,073750000	5,876875000	-8,074375000	-0,000004639
9,389750000	5,858750000	-8,092500000	5,850937500	-8,092812500	-0,000004443
9,420250000	5,834375000	-8,109687500	5,826562500	-8,110312500	-0,000004449
