"40.604750000	-6.051405000	7.979712500	-6.049530000	7.977525000	-0.000003604"
"40.634250000	-6.027030000	7.998462500	-6.024842500	7.995650000	-0.000003666"
"40.665000000	-6.002967500	8.016900000	-6.000780000	8.014712500	-0.000003643"
"40.694750000	-5.977342500	8.034712500	-5.975467500	8.033775000	-0.000003767"
"40.724500000	-5.954217500	8.053150000	-5.951717500	8.049400000	-0.000003633"
"40.754750000	-5.928905000	8.070025000	-5.926405000	8.068462500	-0.000003793"
"40.784750000	-5.906717500	8.086900000	-5.904842500	8.085337500	-0.000003793"
"40.815000000	-5.880467500	8.106587500	-5.878592500	8.103775000	-0.000003714"
"40.844750000	-5.858280000	8.122525000	-5.855780000	8.120337500	-0.000003550"
"40.875250000	-5.832967500	8.140025000	-5.831092500	8.137837500	-0.000003529"
"40.904750000	-5.808905000	8.157212500	-5.807030000	8.155650000	-0.000003600"
"40.934250000	-5.785155000	8.174087500	-5.783592500	8.172837500	-0.000003600"
"40.965000000	-5.758592500	8.192837500	-5.755467500	8.190962500	-0.000003604"
"40.995250000	-5.736405000	8.209712500	-5.733280000	8.207525000	-0.000003604"
"41.024750000	-5.710780000	8.225962500	-5.707967500	8.223775000	-0.000003429"
"41.054250000	-5.685155000	8.242837500	-5.684842500	8.240962500	-0.000003449"
"41.085000000	-5.661405000	8.259712500	-5.658280000	8.258775000	-0.000003449"
"41.115000000	-5.637655000	8.276275000	-5.634842500	8.274712500	-0.000003351"
"41.144750000	-5.612030000	8.293150000	-5.610155000	8.291900000	-0.000003410"
"41.175250000	-5.584842500	8.311900000	-5.582342500	8.310025000	-0.000003132"
"41.204500000	-5.562342500	8.326900000	-5.560155000	8.324712500	-0.000003192"
"41.235000000	-5.536717500	8.344087500	-5.534530000	8.341900000	-0.000003011"
"41.264500000	-5.512030000	8.360650000	-5.509842500	8.358775000	-0.000002988"
"41.294250000	-5.486092500	8.376900000	-5.482342500	8.375025000	-0.000003098"
"41.324500000	-5.460467500	8.393775000	-5.457655000	8.391900000	-0.000003067"
"41.354250000	-5.435467500	8.410337500	-5.433592500	8.408150000	-0.000003067"
"41.384500000	-5.411092500	8.425962500	-5.408905000	8.423462500	-0.000003035"
"41.414750000	-5.384530000	8.443462500	-5.382342500	8.441275000	-0.000003035"
"41.444750000	-5.359217500	8.458462500	-5.356405000	8.456900000	-0.000003061"
"41.474500000	-5.336405000	8.473775000	-5.332967500	8.471900000	-0.000003059"
"41.505000000	-5.310155000	8.489712500	-5.307342500	8.487837500	-0.000003059"
"41.534250000	-5.284842500	8.505650000	-5.282967500	8.503150000	-0.000002888"
"41.564750000	-5.259217500	8.520962500	-5.256717500	8.519400000	-0.000002719"
"41.594750000	-5.232655000	8.536900000	-5.231092500	8.535337500	-0.000002719"
"41.624500000	-5.207967500	8.551587500	-5.205780000	8.550337500	-0.000002731"
"41.654500000	-5.181717500	8.568150000	-5.180467500	8.565962500	-0.000002712"
"41.684500000	-5.157030000	8.582837500	-5.155155000	8.581587500	-0.000002779"
"41.715000000	-5.128280000	8.600025000	-5.125467500	8.598150000	-0.000002658"
"41.744750000	-5.105155000	8.613775000	-5.103592500	8.612212500	-0.000002648"
"41.774750000	-5.079217500	8.629087500	-5.076717500	8.627525000	-0.000002564"
"41.804500000	-5.050155000	8.645650000	-5.047655000	8.644087500	-0.000002564"
"41.834250000	-5.027967500	8.659087500	-5.025155000	8.657525000	-0.000002599"
"41.864500000	-5.002342500	8.673775000	-4.996405000	8.672212500	-0.000002555"
"41.894500000	-4.975467500	8.689087500	-4.972655000	8.687525000	-0.000002377"
"41.924500000	-4.947030000	8.704712500	-4.944842500	8.703150000	-0.000002372"
"41.954750000	-4.920780000	8.719087500	-4.918592500	8.718150000	-0.000002366"
"41.984750000	-4.895780000	8.733775000	-4.892967500	8.732525000	-0.000002285"
"42.014500000	-4.868905000	8.748775000	-4.867030000	8.746900000	-0.000002285"
"42.044750000	-4.844530000	8.762837500	-4.842030000	8.760650000	-0.000002029"
"42.075000000	-4.817342500	8.777212500	-4.815467500	8.775337500	-0.000002020"
"42.105000000	-4.790155000	8.792837500	-4.786717500	8.790650000	-0.000002004"
"42.134750000	-4.764842500	8.805650000	-4.762655000	8.803775000	-0.000002084"
"42.164500000	-4.739530000	8.819400000	-4.736405000	8.818462500	-0.000002084"
"42.194750000	-4.712342500	8.834087500	-4.709842500	8.831900000	-0.000001973"
"42.224500000	-4.684530000	8.848462500	-4.682655000	8.847212500	-0.000001973"
"42.254250000	-4.659530000	8.861900000	-4.657655000	8.860025000	-0.000001769"
"42.285000000	-4.632342500	8.875337500	-4.629842500	8.874087500	-0.000001764"
"42.314750000	-4.606092500	8.889400000	-4.601405000	8.888150000	-0.000001760"
"42.344750000	-4.578280000	8.903462500	-4.574530000	8.902525000	-0.000001785"
"42.374250000	-4.552030000	8.917212500	-4.549530000	8.915337500	-0.000001590"
"42.404500000	-4.526405000	8.930025000	-4.523592500	8.928775000	-0.000001538"
"42.434750000	-4.495467500	8.945650000	-4.493280000	8.944087500	-0.000001448"
"42.464500000	-4.470155000	8.957837500	-4.468280000	8.956275000	-0.000001493"
"42.494500000	-4.444217500	8.971275000	-4.440780000	8.969400000	-0.000001594"
"42.524500000	-4.417342500	8.984712500	-4.415155000	8.982837500	-0.000001624"
"42.554750000	-4.389217500	8.998462500	-4.386717500	8.996275000	-0.000001604"
"42.585000000	-4.361405000	9.011587500	-4.358280000	9.010025000	-0.000001604"
"42.614500000	-4.337967500	9.022837500	-4.335155000	9.021275000	-0.000001426"
"42.644750000	-4.309842500	9.035962500	-4.307655000	9.034400000	-0.000001324"
"42.674750000	-4.283905000	9.048775000	-4.280155000	9.047212500	-0.000001162"
"42.704250000	-4.257030000	9.061900000	-4.254530000	9.060025000	-0.000001248"
"42.734500000	-4.229217500	9.074400000	-4.226092500	9.072525000	-0.000001248"
"42.764500000	-4.201405000	9.086900000	-4.199842500	9.085025000	-0.000001287"
"42.794500000	-4.173592500	9.100025000	-4.169530000	9.098150000	-0.000001019"
"42.824750000	-4.147030000	9.112212500	-4.144842500	9.110337500	-0.000001019"
"42.854500000	-4.119842500	9.123462500	-4.115780000	9.122525000	-0.000000758"
"42.884500000	-4.090467500	9.136900000	-4.087655000	9.135337500	-0.000000777"
"42.914500000	-4.065155000	9.148462500	-4.062967500	9.146900000	-0.000000777"
"42.944750000	-4.036717500	9.160962500	-4.033905000	9.159712500	-0.000000795"
"42.974250000	-4.010780000	9.172837500	-4.008905000	9.170962500	-0.000000916"
"43.005000000	-3.979530000	9.185337500	-3.977655000	9.184087500	-0.000000817"
"43.034500000	-3.955780000	9.196587500	-3.952030000	9.194400000	-0.000000817"
"43.064500000	-3.927967500	9.207525000	-3.924842500	9.206275000	-0.000000603"
"43.094500000	-3.898905000	9.220337500	-3.894530000	9.218462500	-0.000000474"
"43.124750000	-3.872030000	9.231900000	-3.869217500	9.229712500	-0.000000470"
"43.154500000	-3.842030000	9.244087500	-3.838592500	9.242212500	-0.000000565"
"43.185000000	-3.814530000	9.255650000	-3.811717500	9.252837500	-0.000000747"
"43.214500000	-3.788905000	9.265337500	-3.786092500	9.264087500	-0.000000708"
"43.244500000	-3.761717500	9.276900000	-3.759217500	9.275650000	-0.000000516"
"43.274750000	-3.733280000	9.287837500	-3.730155000	9.286587500	-0.000000092"
"43.304500000	-3.702342500	9.300025000	-3.699842500	9.298775000	-0.000000020"
"43.334750000	-3.677342500	9.310337500	-3.673905000	9.308775000	-0.000000020"
"43.364500000	-3.651405000	9.320962500	-3.647655000	9.319087500	-0.000000201"
"43.394500000	-3.621717500	9.331587500	-3.617655000	9.330337500	-0.000000214"
"43.424250000	-3.592967500	9.343150000	-3.589842500	9.341587500	-0.000000191"
"43.454500000	-3.565467500	9.352837500	-3.563280000	9.351900000	-0.000000191"
"43.484500000	-3.537967500	9.363462500	-3.534842500	9.362212500	-0.000000021"
"43.514500000	-3.508592500	9.374712500	-3.505467500	9.373775000	0.000000043"
"43.544500000	-3.480155000	9.385337500	-3.476405000	9.383775000	0.000000043"
"43.574250000	-3.452655000	9.395650000	-3.448905000	9.394087500	0.000000056"
"43.604250000	-3.425467500	9.406275000	-3.421717500	9.404087500	0.000000165"
"43.635000000	-3.397342500	9.415337500	-3.393592500	9.414400000	0.000000165"
"43.664500000	-3.368280000	9.425962500	-3.365155000	9.424087500	0.000000331"
"43.694250000	-3.338592500	9.435962500	-3.336717500	9.434712500	0.000000535"
"43.725000000	-3.311092500	9.446275000	-3.308592500	9.444712500	0.000000549"
"43.754500000	-3.282030000	9.456275000	-3.279842500	9.454400000	0.000000604"
"43.785000000	-3.254842500	9.465337500	-3.251405000	9.463775000	0.000000578"
"43.814750000	-3.227030000	9.474712500	-3.222967500	9.473775000	0.000000563"
"43.845000000	-3.198280000	9.484087500	-3.194842500	9.483150000	0.000000635"
"43.874500000	-3.167655000	9.494400000	-3.164530000	9.492837500	0.000000591"
"43.904750000	-3.141092500	9.503775000	-3.137342500	9.501900000	0.000000882"
"43.935000000	-3.110780000	9.513462500	-3.107030000	9.511587500	0.000000835"
"43.964250000	-3.083280000	9.522525000	-3.079842500	9.520650000	0.000000956"
"43.994750000	-3.056092500	9.531275000	-3.052655000	9.529712500	0.000000917"
"44.024250000	-3.028280000	9.539087500	-3.025467500	9.539087500	0.000001051"
"44.054750000	-2.996717500	9.549712500	-2.993592500	9.548150000	0.000001051"
"44.085250000	-2.968905000	9.557837500	-2.966717500	9.556900000	0.000001153"
"44.114750000	-2.940780000	9.566900000	-2.938280000	9.565025000	0.000001066"
"44.144750000	-2.910780000	9.575962500	-2.907655000	9.574712500	0.000001066"
"44.174500000	-2.882655000	9.585025000	-2.878905000	9.582837500	0.000001047"
"44.204500000	-2.854842500	9.592525000	-2.852967500	9.591900000	0.000001177"
"44.235000000	-2.826092500	9.601275000	-2.822967500	9.599400000	0.000001358"
"44.264500000	-2.797342500	9.609087500	-2.795155000	9.607837500	0.000001358"
"44.294750000	-2.768592500	9.618150000	-2.764842500	9.616587500	0.000001296"
"44.325000000	-2.739217500	9.625962500	-2.736717500	9.624712500	0.000001433"
"44.354250000	-2.711092500	9.633775000	-2.708280000	9.632212500	0.000001346"
"44.384500000	-2.682030000	9.641587500	-2.679842500	9.640962500	0.000001212"
"44.414250000	-2.652030000	9.650337500	-2.647967500	9.648775000	0.000001054"
"44.444500000	-2.622967500	9.658462500	-2.618905000	9.656900000	0.000001229"
"44.474250000	-2.594842500	9.665962500	-2.591092500	9.664087500	0.000001554"
"44.504500000	-2.565155000	9.673150000	-2.562967500	9.671587500	0.000001926"
"44.535000000	-2.536405000	9.681275000	-2.533592500	9.679400000	0.000001910"
"44.564250000	-2.507030000	9.689087500	-2.503905000	9.687212500	0.000002084"
"44.594750000	-2.480780000	9.695337500	-2.476405000	9.694712500	0.000002084"
"44.624500000	-2.450155000	9.702837500	-2.447342500	9.701900000	0.000002026"
"44.654500000	-2.420780000	9.710025000	-2.418280000	9.709087500	0.000002100"
"44.684500000	-2.391717500	9.717525000	-2.388905000	9.715962500	0.000002100"
"44.714250000	-2.361092500	9.725025000	-2.357967500	9.723150000	0.000002238"
"44.744500000	-2.333280000	9.731275000	-2.331092500	9.730025000	0.000002133"
"44.774500000	-2.299530000	9.739712500	-2.294842500	9.738150000	0.000002133"
"44.805000000	-2.273905000	9.745650000	-2.269842500	9.744712500	0.000002028"
"44.835000000	-2.243592500	9.752525000	-2.240155000	9.750962500	0.000002163"
"44.864500000	-2.214217500	9.759712500	-2.209530000	9.757525000	0.000002163"
"44.895000000	-2.184530000	9.765650000	-2.181717500	9.764087500	0.000002163"
"44.924750000	-2.157342500	9.771587500	-2.154217500	9.770337500	0.000002338"
"44.954500000	-2.128905000	9.777525000	-2.124217500	9.776587500	0.000002398"
"44.984750000	-2.096717500	9.784400000	-2.094530000	9.782525000	0.000002398"
"45.014750000	-2.069530000	9.790650000	-2.066405000	9.789087500	0.000002309"
"45.044750000	-2.039530000	9.796275000	-2.036717500	9.795337500	0.000002497"
"45.074750000	-2.011092500	9.802212500	-2.007342500	9.801275000	0.000002541"
"45.104500000	-1.979842500	9.808462500	-1.976405000	9.807525000	0.000002541"
"45.134500000	-1.952967500	9.814400000	-1.947655000	9.812837500	0.000002690"
"45.164500000	-1.919530000	9.820337500	-1.916405000	9.819712500	0.000002302"
"45.195000000	-1.889217500	9.826275000	-1.886092500	9.825025000	0.000002302"
"45.225000000	-1.862655000	9.831587500	-1.860467500	9.830025000	0.000002282"
"45.254750000	-1.833905000	9.836900000	-1.830780000	9.835337500	0.000002877"
"45.284500000	-1.805467500	9.842212500	-1.799217500	9.840962500	0.000002877"
"45.314750000	-1.776405000	9.847212500	-1.772030000	9.846275000	0.000002979"
"45.344500000	-1.745467500	9.852525000	-1.742342500	9.851587500	0.000002896"
"45.374500000	-1.711717500	9.858462500	-1.709530000	9.856900000	0.000002896"
"45.404750000	-1.686405000	9.862837500	-1.683905000	9.861587500	0.000002896"
"45.434500000	-1.655780000	9.868150000	-1.651717500	9.866900000	0.000002769"
"45.464500000	-1.626717500	9.873150000	-1.622030000	9.871587500	0.000002884"
"45.494750000	-1.595780000	9.877525000	-1.592342500	9.876900000	0.000002884"
"45.524750000	-1.568280000	9.881900000	-1.565155000	9.880962500	0.000002940"
"45.555000000	-1.538280000	9.886900000	-1.534842500	9.885337500	0.000003066"
"45.585000000	-1.508592500	9.891275000	-1.505155000	9.889712500	0.000003022"
"45.614500000	-1.477967500	9.895962500	-1.473280000	9.894712500	0.000003022"
"45.644500000	-1.450467500	9.900025000	-1.445467500	9.898462500	0.000003117"
"45.674750000	-1.419530000	9.904087500	-1.416405000	9.902837500	0.000003243"
"45.704750000	-1.389842500	9.908462500	-1.387030000	9.907212500	0.000003243"
"45.735000000	-1.358280000	9.912837500	-1.353592500	9.911900000	0.000003265"
"45.764500000	-1.330780000	9.916275000	-1.327342500	9.915337500	0.000003274"
"45.794750000	-1.299842500	9.920337500	-1.295467500	9.919400000	0.000003274"
"45.824750000	-1.271092500	9.924087500	-1.265155000	9.923150000	0.000003353"
"45.854500000	-1.242030000	9.927525000	-1.238592500	9.926275000	0.000003313"
"45.884500000	-1.210155000	9.931587500	-1.206717500	9.930337500	0.000003377"
"45.914500000	-1.180467500	9.935337500	-1.177342500	9.934087500	0.000003377"
"45.944500000	-1.152342500	9.938462500	-1.147967500	9.936900000	0.000003352"
"45.974750000	-1.120467500	9.941587500	-1.116717500	9.940962500	0.000003292"
"46.005250000	-1.091405000	9.945025000	-1.088592500	9.944087500	0.000003292"
"46.035250000	-1.062342500	9.947837500	-1.058592500	9.946900000	0.000003292"
"46.064250000	-1.032655000	9.951275000	-1.027967500	9.950025000	0.000003397"
"46.094250000	-1.001717500	9.954712500	-0.997655000	9.952837500	0.000003397"
"46.125000000	-0.972342500	9.957212500	-0.968280000	9.955962500	0.000003397"
"46.155000000	-0.940155000	9.960337500	-0.937342500	9.959087500	0.000003606"
"46.184750000	-0.912655000	9.962837500	-0.909530000	9.961587500	0.000003684"
"46.215000000	-0.883592500	9.965025000	-0.879842500	9.964087500	0.000003684"
"46.244500000	-0.854217500	9.967525000	-0.848592500	9.966900000	0.000003744"
"46.274750000	-0.823592500	9.970337500	-0.819530000	9.969400000	0.000003766"
"46.304250000	-0.794217500	9.972837500	-0.791092500	9.971587500	0.000003733"
"46.334750000	-0.762967500	9.975025000	-0.761405000	9.974087500	0.000003733"
"46.364250000	-0.731405000	9.977212500	-0.725467500	9.975650000	0.000003753"
"46.394750000	-0.702342500	9.979087500	-0.698905000	9.978150000	0.000003960"
"46.425000000	-0.673592500	9.980962500	-0.669530000	9.980025000	0.000003960"
"46.455000000	-0.643592500	9.983150000	-0.640467500	9.981900000	0.000003916"
"46.484750000	-0.611717500	9.984712500	-0.609217500	9.984087500	0.000003752"
"46.515000000	-0.584530000	9.986587500	-0.581092500	9.985650000	0.000003752"
"46.544750000	-0.553592500	9.988775000	-0.548905000	9.987212500	0.000003643"
"46.574750000	-0.522030000	9.990025000	-0.518592500	9.988775000	0.000003783"
"46.604250000	-0.492030000	9.991275000	-0.488592500	9.990025000	0.000003783"
"46.635250000	-0.464217500	9.992525000	-0.461092500	9.991900000	0.000003783"
"46.664750000	-0.433592500	9.994087500	-0.430780000	9.992837500	0.000003888"
"46.694750000	-0.403280000	9.995650000	-0.398905000	9.994087500	0.000003929"
"46.724500000	-0.374530000	9.996275000	-0.370155000	9.995025000	0.000003929"
"46.754500000	-0.342967500	9.996900000	-0.340155000	9.995962500	0.000003929"
"46.784750000	-0.313592500	9.997837500	-0.311092500	9.997212500	0.000003994"
"46.814500000	-0.283280000	9.999087500	-0.279842500	9.997837500	0.000003994"
"46.845000000	-0.252030000	9.999712500	-0.248592500	9.998462500	0.000003994"
"46.875250000	-0.224217500	10.000337500	-0.219842500	9.999400000	0.000004018"
"46.904750000	-0.194530000	10.000650000	-0.189842500	9.999712500	0.000003979"
"46.934250000	-0.164217500	10.001275000	-0.162655000	10.000650000	0.000003979"
"46.964500000	-0.134217500	10.001900000	-0.131405000	10.000650000	0.000003904"
"46.994500000	-0.104842500	10.002212500	-0.101405000	10.000962500	0.000004012"
"47.025250000	-0.074217500	10.002212500	-0.070155000	10.001275000	0.000004012"
"47.055250000	-0.044217500	10.002525000	-0.039842500	10.001275000	0.000004078"
"47.084500000	-0.013592500	10.002525000	-0.011405000	10.001275000	0.000003903"
"47.114250000	0.015782500	10.002525000	0.018282500	10.001275000	0.000003861"
"47.144500000	0.047970000	10.002212500	0.051720000	10.001275000	0.000003861"
"47.174750000	0.075470000	10.002212500	0.078907500	10.000962500	0.000003774"
"47.204750000	0.105157500	10.001900000	0.109220000	10.000650000	0.000004085"
"47.234750000	0.135470000	10.000962500	0.138907500	10.000337500	0.000004085"
"47.264500000	0.166720000	10.000962500	0.170470000	9.999712500	0.000004085"
"47.294750000	0.196095000	10.000025000	0.199220000	9.998775000	0.000004063"
"47.324500000	0.228595000	9.999400000	0.233595000	9.998775000	0.000003980"
"47.355000000	0.256095000	9.998462500	0.259845000	9.997525000	0.000003980"
"47.384500000	0.287032500	9.997525000	0.290157500	9.996900000	0.000004034"
"47.415000000	0.315470000	9.996900000	0.319845000	9.995962500	0.000003954"
"47.445000000	0.346095000	9.995650000	0.348282500	9.994712500	0.000003954"
"47.474500000	0.375470000	9.994712500	0.378907500	9.993462500	0.000004052"
"47.504500000	0.407657500	9.993150000	0.410157500	9.992212500	0.000004010"
"47.534250000	0.435782500	9.991900000	0.438282500	9.990962500	0.000004077"
"47.564500000	0.465157500	9.990650000	0.467657500	9.989712500	0.000004077"
"47.595000000	0.497970000	9.989087500	0.500157500	9.988150000	0.000004081"
"47.624500000	0.525157500	9.987525000	0.530470000	9.985962500	0.000003878"
"47.654750000	0.557657500	9.985650000	0.560157500	9.985025000	0.000003723"
"47.684250000	0.586720000	9.983775000	0.590157500	9.983150000	0.000003723"
"47.715000000	0.618595000	9.982212500	0.620470000	9.980962500	0.000003740"
"47.744250000	0.645157500	9.980025000	0.649220000	9.979400000	0.000003831"
"47.774500000	0.675782500	9.978150000	0.680470000	9.977212500	0.000003831"
"47.804500000	0.703907500	9.976275000	0.707657500	9.975025000	0.000004036"
"47.834750000	0.734845000	9.973775000	0.737970000	9.972837500	0.000004065"
"47.864750000	0.764532500	9.971587500	0.767970000	9.970337500	0.000004065"
"47.895000000	0.794532500	9.968775000	0.797657500	9.968150000	0.000004065"
"47.924500000	0.824532500	9.966587500	0.828282500	9.965962500	0.000003855"
"47.954750000	0.853907500	9.963775000	0.858907500	9.963150000	0.000003855"
"47.984500000	0.886407500	9.961275000	0.888907500	9.960337500	0.000003869"
"48.014500000	0.914220000	9.958462500	0.916095000	9.957837500	0.000003929"
"48.044750000	0.943907500	9.955962500	0.947970000	9.954712500	0.000003978"
"48.074250000	0.973282500	9.952837500	0.977345000	9.951900000	0.000003885"
"48.104500000	1.003282500	9.949712500	1.007032500	9.948775000	0.000003798"
"48.134500000	1.033282500	9.946587500	1.036407500	9.945650000	0.000003667"
"48.165000000	1.069532500	9.942525000	1.073282500	9.941900000	0.000003696"
"48.194500000	1.095470000	9.939712500	1.099845000	9.939087500	0.000003696"
"48.224500000	1.123907500	9.936587500	1.127657500	9.935650000	0.000003785"
"48.254750000	1.154532500	9.932837500	1.157657500	9.931900000	0.000003882"
"48.284250000	1.182970000	9.929400000	1.187970000	9.928775000	0.000003882"
"48.314500000	1.212032500	9.926275000	1.215782500	9.925337500	0.000003903"
"48.344500000	1.241095000	9.922212500	1.244845000	9.921587500	0.000003692"
"48.374250000	1.272970000	9.918150000	1.275782500	9.916900000	0.000003654"
"48.404250000	1.300782500	9.914400000	1.304532500	9.913775000	0.000003654"
"48.434250000	1.331720000	9.910650000	1.336407500	9.909712500	0.000003694"
"48.464750000	1.361720000	9.905962500	1.364532500	9.905650000	0.000003728"
"48.494500000	1.392032500	9.902212500	1.394532500	9.901275000	0.000003718"
"48.524750000	1.420470000	9.897525000	1.423595000	9.896900000	0.000003582"
"48.554750000	1.450157500	9.893462500	1.454845000	9.892837500	0.000003584"
"48.584500000	1.479845000	9.888775000	1.483907500	9.888462500	0.000003615"
"48.614500000	1.509532500	9.884400000	1.513595000	9.883775000	0.000003615"
"48.644500000	1.539532500	9.879712500	1.541720000	9.878775000	0.000003499"
"48.674250000	1.569220000	9.875337500	1.570470000	9.874400000	0.000003327"
"48.704250000	1.599532500	9.870337500	1.603907500	9.869400000	0.000003327"
"48.734750000	1.628595000	9.865337500	1.630782500	9.864400000	0.000003176"
"48.764500000	1.657657500	9.860650000	1.660782500	9.859400000	0.000003093"
"48.795250000	1.688282500	9.854712500	1.689845000	9.854400000	0.000003162"
"48.824750000	1.717032500	9.850025000	1.720470000	9.849712500	0.000003162"
"48.854500000	1.745470000	9.845025000	1.748282500	9.844400000	0.000003129"
"48.884250000	1.775157500	9.839712500	1.777970000	9.839087500	0.000003181"
"48.914750000	1.804220000	9.834087500	1.807970000	9.833462500	0.000003181"
"48.944250000	1.835157500	9.828462500	1.837032500	9.827837500	0.000003256"
"48.975000000	1.865782500	9.822837500	1.868907500	9.821900000	0.000003115"
"49.004500000	1.893282500	9.817525000	1.895470000	9.816900000	0.000003090"
"49.034500000	1.922657500	9.811900000	1.926095000	9.810650000	0.000002923"
"49.064750000	1.952345000	9.805025000	1.956407500	9.805025000	0.000002924"
"49.094750000	1.982032500	9.799400000	1.985157500	9.799087500	0.000002929"
"49.124750000	2.012032500	9.793462500	2.013907500	9.792837500	0.000002929"
"49.154750000	2.042970000	9.787212500	2.045782500	9.786587500	0.000002727"
"49.184500000	2.069532500	9.781587500	2.073282500	9.780337500	0.000002727"
"49.214500000	2.099220000	9.774712500	2.102970000	9.774087500	0.000002785"
"49.244500000	2.129532500	9.768462500	2.132032500	9.767837500	0.000002869"
"49.275250000	2.157970000	9.762212500	2.162345000	9.761275000	0.000002963"
"49.304750000	2.187657500	9.754712500	2.192032500	9.754712500	0.000002766"
"49.335000000	2.218907500	9.748150000	2.221720000	9.747525000	0.000002766"
"49.365000000	2.245782500	9.741587500	2.248907500	9.740962500	0.000002611"
"49.394500000	2.273907500	9.735337500	2.277970000	9.735025000	0.000002718"
"49.424500000	2.304220000	9.728150000	2.307345000	9.727525000	0.000002718"
"49.454250000	2.334220000	9.720962500	2.337032500	9.720025000	0.000002644"
"49.484500000	2.363907500	9.713775000	2.367345000	9.713150000	0.000002538"
"49.514750000	2.390470000	9.707212500	2.393907500	9.705962500	0.000002538"
"49.544750000	2.420470000	9.699400000	2.425782500	9.699087500	0.000002538"
"49.574250000	2.450782500	9.691900000	2.454845000	9.691900000	0.000002445"
"49.604750000	2.478907500	9.684712500	2.482657500	9.684087500	0.000002495"
"49.634750000	2.507657500	9.677212500	2.511095000	9.676900000	0.000002495"
"49.664500000	2.536720000	9.669400000	2.539220000	9.669087500	0.000002462"
"49.694750000	2.565470000	9.661900000	2.568282500	9.661587500	0.000002166"
"49.724500000	2.594220000	9.654087500	2.597970000	9.654087500	0.000001998"
"49.754500000	2.623282500	9.646275000	2.627345000	9.645337500	0.000001909"
"49.784500000	2.652657500	9.638462500	2.656407500	9.637212500	0.000001853"
"49.815000000	2.682032500	9.630025000	2.684532500	9.629400000	0.000001865"
"49.844250000	2.710470000	9.622212500	2.713907500	9.621275000	0.000001865"
"49.874750000	2.738907500	9.614087500	2.741720000	9.613150000	0.000001840"
"49.904750000	2.768282500	9.605650000	2.771407500	9.604712500	0.000001841"
"49.934750000	2.797345000	9.596900000	2.799220000	9.596275000	0.000001841"
"49.964750000	2.825157500	9.588462500	2.830157500	9.587837500	0.000001797"
"49.994250000	2.856095000	9.579087500	2.858595000	9.578775000	0.000001880"
"50.024500000	2.885470000	9.570962500	2.885470000	9.570650000	0.000001951"
"50.054750000	2.915782500	9.561587500	2.919220000	9.561587500	0.000001951"
"50.084500000	2.940470000	9.553775000	2.943907500	9.553150000	0.000001676"
"50.114250000	2.968595000	9.545025000	2.972657500	9.543775000	0.000001347"
"50.144750000	3.000157500	9.535962500	3.001095000	9.535025000	0.000001347"
"50.174500000	3.027970000	9.526275000	3.030782500	9.525337500	0.000001256"
"50.204500000	3.053907500	9.517525000	3.057657500	9.517212500	0.000001427"
"50.234750000	3.083595000	9.508150000	3.086095000	9.507525000	0.000001427"
"50.264500000	3.111720000	9.498775000	3.114845000	9.498150000	0.000001514"
"50.294750000	3.140782500	9.489400000	3.143282500	9.489087500	0.000001386"
"50.325250000	3.169532500	9.479400000	3.172970000	9.479087500	0.000001386"
"50.354500000	3.196720000	9.470337500	3.200782500	9.469400000	0.000001386"
"50.384250000	3.225470000	9.460337500	3.229532500	9.460025000	0.000001174"
"50.414500000	3.255157500	9.450025000	3.258595000	9.449712500	0.000001174"
"50.445000000	3.282657500	9.440650000	3.286095000	9.440337500	0.000001212"
"50.474500000	3.310470000	9.430337500	3.312970000	9.430337500	0.000001212"
"50.504750000	3.339845000	9.420650000	3.342032500	9.420337500	0.000000909"
"50.534750000	3.367345000	9.410650000	3.369845000	9.410025000	0.000000824"
"50.564750000	3.395470000	9.400337500	3.398595000	9.399712500	0.000000824"
"50.594500000	3.426407500	9.389400000	3.429220000	9.388775000	0.000001034"
"50.624250000	3.451095000	9.380025000	3.455470000	9.379400000	0.000001100"
"50.654500000	3.482032500	9.368775000	3.483907500	9.368462500	0.000001100"
"50.684500000	3.508282500	9.358150000	3.510157500	9.358150000	0.000000667"
"50.714750000	3.537032500	9.348150000	3.539532500	9.347837500	0.000000539"
"50.745000000	3.564220000	9.337525000	3.567345000	9.337212500	0.000000539"
"50.774750000	3.591407500	9.326587500	3.595470000	9.326275000	0.000000539"
"50.804750000	3.620157500	9.315337500	3.622657500	9.315025000	0.000000445"
"50.835000000	3.648595000	9.304400000	3.652032500	9.304400000	0.000000419"
"50.864500000	3.675782500	9.293775000	3.679220000	9.293462500	0.000000405"
"50.894250000	3.702970000	9.282837500	3.706095000	9.282525000	0.000000405"
"50.924500000	3.731720000	9.271587500	3.733907500	9.270962500	0.000000279"
"50.954500000	3.759220000	9.260025000	3.761095000	9.259712500	0.000000192"
"50.984500000	3.786407500	9.248462500	3.789220000	9.248150000	0.000000192"
"51.014750000	3.816095000	9.236900000	3.818907500	9.236275000	0.000000114"
"51.044250000	3.843595000	9.225962500	3.844845000	9.225337500	-0.000000006"
"51.074250000	3.870470000	9.214400000	3.872657500	9.213775000	-0.000000006"
"51.104500000	3.897970000	9.201900000	3.902032500	9.201587500	-0.000000157"
"51.134500000	3.925470000	9.190650000	3.928595000	9.190650000	-0.000000045"
"51.164250000	3.952970000	9.178462500	3.955157500	9.178462500	-0.000000045"
"51.194500000	3.980157500	9.166900000	3.982970000	9.166275000	-0.000000078"
